0,open,high,low,close
2020-11-27 16:15:00+09:00,1791039.0,1793793.0,1782364.0,1785962.0
2020-11-27 16:30:00+09:00,1785102.0,1789296.0,1782111.0,1782421.0
2020-11-27 16:45:00+09:00,1782111.0,1785606.0,1776500.0,1781722.0
2020-11-27 17:00:00+09:00,1782699.0,1783717.0,1750000.0,1751691.0
2020-11-27 17:15:00+09:00,1751759.0,1760390.0,1743960.0,1744690.0
2020-11-27 17:30:00+09:00,1745000.0,1757483.0,1739270.0,1742942.0
2020-11-27 17:45:00+09:00,1742796.0,1759345.0,1742074.0,1753591.0
2020-11-27 18:00:00+09:00,1754513.0,1787873.0,1753406.0,1782137.0
2020-11-27 18:15:00+09:00,1781623.0,1781623.0,1738605.0,1748774.0
2020-11-27 18:30:00+09:00,1749591.0,1757980.0,1736511.0,1739438.0
2020-11-27 18:45:00+09:00,1739498.0,1746116.0,1729096.0,1733383.0
2020-11-27 19:00:00+09:00,1733383.0,1753780.0,1733383.0,1747845.0
2020-11-27 19:15:00+09:00,1748184.0,1757268.0,1741622.0,1749353.0
2020-11-27 19:30:00+09:00,1750037.0,1752858.0,1742294.0,1747288.0
2020-11-27 19:45:00+09:00,1747288.0,1763720.0,1742246.0,1762463.0
2020-11-27 20:00:00+09:00,1762267.0,1764685.0,1752480.0,1755081.0
2020-11-27 20:15:00+09:00,1755603.0,1763040.0,1748914.0,1757094.0
2020-11-27 20:30:00+09:00,1757094.0,1757094.0,1746347.0,1747875.0
2020-11-27 20:45:00+09:00,1748328.0,1754840.0,1747133.0,1749376.0
2020-11-27 21:00:00+09:00,1750574.0,1764000.0,1749376.0,1755890.0
2020-11-27 21:15:00+09:00,1755890.0,1769999.0,1751825.0,1763195.0
2020-11-27 21:30:00+09:00,1762216.0,1776535.0,1762216.0,1773245.0
2020-11-27 21:45:00+09:00,1773374.0,1781000.0,1770001.0,1779000.0
2020-11-27 22:00:00+09:00,1779604.0,1780556.0,1771537.0,1773509.0
2020-11-27 22:15:00+09:00,1773065.0,1779752.0,1771362.0,1772713.0
2020-11-27 22:30:00+09:00,1772111.0,1776321.0,1769255.0,1774784.0
2020-11-27 22:45:00+09:00,1774846.0,1776485.0,1763530.0,1766221.0
2020-11-27 23:00:00+09:00,1767500.0,1768667.0,1750440.0,1754238.0
2020-11-27 23:15:00+09:00,1755504.0,1761069.0,1750770.0,1757585.0
2020-11-27 23:30:00+09:00,1758880.0,1766614.0,1745100.0,1761112.0
2020-11-27 23:45:00+09:00,1761740.0,1766150.0,1744532.0,1746906.0
2020-11-28 00:00:00+09:00,1747665.0,1749138.0,1732139.0,1741810.0
2020-11-28 00:15:00+09:00,1741780.0,1741804.0,1729935.0,1733969.0
2020-11-28 00:30:00+09:00,1733197.0,1738251.0,1716602.0,1720000.0
2020-11-28 00:45:00+09:00,1720000.0,1726764.0,1710380.0,1715601.0
2020-11-28 01:00:00+09:00,1716244.0,1733158.0,1711900.0,1729871.0
2020-11-28 01:15:00+09:00,1728288.0,1745000.0,1726205.0,1738221.0
2020-11-28 01:30:00+09:00,1737002.0,1743492.0,1732972.0,1737000.0
2020-11-28 01:45:00+09:00,1737064.0,1751439.0,1735696.0,1748850.0
2020-11-28 02:00:00+09:00,1748255.0,1748660.0,1741717.0,1742965.0
2020-11-28 02:15:00+09:00,1742965.0,1748239.0,1741814.0,1743157.0
2020-11-28 02:30:00+09:00,1742972.0,1743587.0,1737000.0,1738097.0
2020-11-28 02:45:00+09:00,1738093.0,1742521.0,1732219.0,1739591.0
2020-11-28 03:00:00+09:00,1739591.0,1752236.0,1735800.0,1751805.0
2020-11-28 03:15:00+09:00,1752104.0,1752106.0,1748000.0,1749299.0
2020-11-28 03:30:00+09:00,1749153.0,1750600.0,1744502.0,1748732.0
2020-11-28 03:45:00+09:00,1748986.0,1749068.0,1741231.0,1744786.0
2020-11-28 04:00:00+09:00,1744378.0,1752245.0,1744378.0,1750996.0
2020-11-28 04:15:00+09:00,1750296.0,1751270.0,1742386.0,1742906.0
2020-11-28 04:30:00+09:00,1743163.0,1745433.0,1740273.0,1744645.0
2020-11-28 04:45:00+09:00,1745399.0,1748183.0,1744149.0,1746909.0
2020-11-28 05:00:00+09:00,1747208.0,1768063.0,1741190.0,1767453.0
2020-11-28 05:15:00+09:00,1767029.0,1772263.0,1765195.0,1770140.0
2020-11-28 05:30:00+09:00,1769914.0,1778220.0,1767809.0,1774820.0
2020-11-28 05:45:00+09:00,1774890.0,1780000.0,1771153.0,1773128.0
2020-11-28 06:00:00+09:00,1773778.0,1774950.0,1768708.0,1770402.0
2020-11-28 06:15:00+09:00,1770413.0,1773114.0,1766722.0,1766722.0
2020-11-28 06:30:00+09:00,1766747.0,1768487.0,1755000.0,1763158.0
2020-11-28 06:45:00+09:00,1762674.0,1770000.0,1762549.0,1767537.0
2020-11-28 07:00:00+09:00,1767537.0,1772521.0,1766888.0,1772234.0
2020-11-28 07:15:00+09:00,1771543.0,1772235.0,1760811.0,1763982.0
2020-11-28 07:30:00+09:00,1763930.0,1769873.0,1760500.0,1768000.0
2020-11-28 07:45:00+09:00,1768000.0,1770000.0,1764114.0,1764750.0
2020-11-28 08:00:00+09:00,1765557.0,1775378.0,1764750.0,1773590.0
2020-11-28 08:15:00+09:00,1773758.0,1780350.0,1771283.0,1775501.0
2020-11-28 08:30:00+09:00,1776110.0,1785000.0,1775500.0,1781665.0
2020-11-28 08:45:00+09:00,1782289.0,1784236.0,1777317.0,1784100.0
2020-11-28 09:00:00+09:00,1784006.0,1787000.0,1772900.0,1773702.0
2020-11-28 09:15:00+09:00,1774224.0,1781621.0,1770305.0,1781186.0
2020-11-28 09:30:00+09:00,1780855.0,1783510.0,1777441.0,1783510.0
2020-11-28 09:45:00+09:00,1783752.0,1787740.0,1780554.0,1787214.0
2020-11-28 10:00:00+09:00,1787215.0,1787785.0,1780000.0,1785657.0
2020-11-28 10:15:00+09:00,1785628.0,1789500.0,1783625.0,1787151.0
2020-11-28 10:30:00+09:00,1787151.0,1788724.0,1777608.0,1783646.0
2020-11-28 10:45:00+09:00,1783646.0,1786633.0,1779560.0,1785103.0
2020-11-28 11:00:00+09:00,1784815.0,1784815.0,1775000.0,1781194.0
2020-11-28 11:15:00+09:00,1781194.0,1781561.0,1775588.0,1778207.0
2020-11-28 11:30:00+09:00,1778222.0,1780000.0,1772303.0,1774857.0
2020-11-28 11:45:00+09:00,1774857.0,1778090.0,1770551.0,1771374.0
2020-11-28 12:00:00+09:00,1770739.0,1773465.0,1764356.0,1765654.0
2020-11-28 12:15:00+09:00,1767000.0,1770000.0,1764405.0,1767000.0
2020-11-28 12:30:00+09:00,1767000.0,1771819.0,1765927.0,1771108.0
2020-11-28 12:45:00+09:00,1771616.0,1773108.0,1770001.0,1772289.0
2020-11-28 13:00:00+09:00,1772289.0,1775000.0,1769503.0,1770309.0
2020-11-28 13:15:00+09:00,1770309.0,1770309.0,1766104.0,1767551.0
2020-11-28 13:30:00+09:00,1767551.0,1768000.0,1760792.0,1762339.0
2020-11-28 13:45:00+09:00,1761941.0,1768053.0,1761901.0,1767410.0
2020-11-28 14:00:00+09:00,1767205.0,1768678.0,1758844.0,1759630.0
2020-11-28 14:15:00+09:00,1759961.0,1765000.0,1759536.0,1759536.0
2020-11-28 14:30:00+09:00,1760503.0,1768739.0,1760001.0,1767343.0
2020-11-28 14:45:00+09:00,1767343.0,1769566.0,1765779.0,1769566.0
2020-11-28 15:00:00+09:00,1769663.0,1771558.0,1768405.0,1770000.0
2020-11-28 15:15:00+09:00,1770001.0,1775459.0,1770000.0,1772410.0
2020-11-28 15:30:00+09:00,1772838.0,1772838.0,1767500.0,1768979.0
2020-11-28 15:45:00+09:00,1768908.0,1773519.0,1768337.0,1773519.0
2020-11-28 16:00:00+09:00,1773752.0,1777741.0,1772785.0,1774637.0
2020-11-28 16:15:00+09:00,1774895.0,1778672.0,1774000.0,1775462.0
2020-11-28 16:30:00+09:00,1775141.0,1777311.0,1773056.0,1776299.0
2020-11-28 16:45:00+09:00,1775390.0,1776998.0,1770987.0,1773364.0
2020-11-28 17:00:00+09:00,1775046.0,1776294.0,1767401.0,1768365.0
2020-11-28 17:15:00+09:00,1767752.0,1768402.0,1761388.0,1761541.0
2020-11-28 17:30:00+09:00,1761388.0,1764589.0,1760060.0,1763170.0
2020-11-28 17:45:00+09:00,1763170.0,1763379.0,1758716.0,1759259.0
2020-11-28 18:00:00+09:00,1759966.0,1762931.0,1758820.0,1761475.0
2020-11-28 18:15:00+09:00,1761475.0,1766291.0,1760810.0,1766000.0
2020-11-28 18:30:00+09:00,1766639.0,1768002.0,1764989.0,1766804.0
2020-11-28 18:45:00+09:00,1765675.0,1766214.0,1761989.0,1762915.0
2020-11-28 19:00:00+09:00,1763467.0,1771000.0,1760000.0,1768545.0
2020-11-28 19:15:00+09:00,1769592.0,1782510.0,1769534.0,1781506.0
2020-11-28 19:30:00+09:00,1781559.0,1793522.0,1780141.0,1792132.0
2020-11-28 19:45:00+09:00,1792202.0,1798000.0,1789689.0,1790009.0
2020-11-28 20:00:00+09:00,1790060.0,1790500.0,1783220.0,1783220.0
2020-11-28 20:15:00+09:00,1783191.0,1786611.0,1781797.0,1782505.0
2020-11-28 20:30:00+09:00,1782514.0,1791100.0,1782514.0,1789166.0
2020-11-28 20:45:00+09:00,1789270.0,1790002.0,1786500.0,1789597.0
2020-11-28 21:00:00+09:00,1788706.0,1794002.0,1786022.0,1793172.0
2020-11-28 21:15:00+09:00,1792529.0,1794000.0,1785000.0,1787900.0
2020-11-28 21:30:00+09:00,1787800.0,1789349.0,1779510.0,1784186.0
2020-11-28 21:45:00+09:00,1783697.0,1786729.0,1780200.0,1786000.0
2020-11-28 22:00:00+09:00,1786000.0,1789663.0,1781000.0,1786979.0
2020-11-28 22:15:00+09:00,1787000.0,1792912.0,1786490.0,1792912.0
2020-11-28 22:30:00+09:00,1792912.0,1800192.0,1792912.0,1799971.0
2020-11-28 22:45:00+09:00,1799983.0,1806666.0,1797049.0,1806666.0
2020-11-28 23:00:00+09:00,1805878.0,1812498.0,1802327.0,1810439.0
2020-11-28 23:15:00+09:00,1809500.0,1810439.0,1804800.0,1806294.0
2020-11-28 23:30:00+09:00,1806295.0,1807002.0,1798960.0,1804805.0
2020-11-28 23:45:00+09:00,1804814.0,1807706.0,1801624.0,1804389.0
2020-11-29 00:00:00+09:00,1805299.0,1815000.0,1805299.0,1807918.0
2020-11-29 00:15:00+09:00,1809665.0,1812574.0,1806154.0,1807759.0
2020-11-29 00:30:00+09:00,1808730.0,1811000.0,1806000.0,1810773.0
2020-11-29 00:45:00+09:00,1810773.0,1822474.0,1807499.0,1821221.0
2020-11-29 01:00:00+09:00,1822482.0,1842086.0,1822482.0,1840896.0
2020-11-29 01:15:00+09:00,1841000.0,1845000.0,1833940.0,1837260.0
2020-11-29 01:30:00+09:00,1838081.0,1847862.0,1837433.0,1846813.0
2020-11-29 01:45:00+09:00,1847500.0,1849997.0,1841000.0,1844128.0
2020-11-29 02:00:00+09:00,1845077.0,1849000.0,1832630.0,1838247.0
2020-11-29 02:15:00+09:00,1837524.0,1846206.0,1837524.0,1842818.0
2020-11-29 02:30:00+09:00,1842800.0,1846633.0,1841099.0,1846633.0
2020-11-29 02:45:00+09:00,1846633.0,1847522.0,1842000.0,1846999.0
2020-11-29 03:00:00+09:00,1846727.0,1849000.0,1844080.0,1847672.0
2020-11-29 03:15:00+09:00,1847665.0,1848000.0,1841507.0,1841507.0
2020-11-29 03:30:00+09:00,1841295.0,1848755.0,1839000.0,1841660.0
2020-11-29 03:45:00+09:00,1841278.0,1846600.0,1839200.0,1846000.0
2020-11-29 04:00:00+09:00,1846000.0,1846000.0,1843264.0,1844214.0
2020-11-29 04:15:00+09:00,1844796.0,1845274.0,1840616.0,1841569.0
2020-11-29 04:30:00+09:00,1842000.0,1853484.0,1842000.0,1853484.0
2020-11-29 04:45:00+09:00,1853485.0,1857523.0,1850420.0,1855708.0
2020-11-29 05:00:00+09:00,1855709.0,1861792.0,1854372.0,1858832.0
2020-11-29 05:15:00+09:00,1859234.0,1859752.0,1851625.0,1852314.0
2020-11-29 05:30:00+09:00,1852242.0,1857661.0,1852242.0,1857000.0
2020-11-29 05:45:00+09:00,1857306.0,1857311.0,1841890.0,1843094.0
2020-11-29 06:00:00+09:00,1842320.0,1850030.0,1841300.0,1848490.0
2020-11-29 06:15:00+09:00,1848282.0,1850928.0,1846397.0,1847291.0
2020-11-29 06:30:00+09:00,1846117.0,1850000.0,1845000.0,1849277.0
2020-11-29 06:45:00+09:00,1848500.0,1850719.0,1847735.0,1850000.0
2020-11-29 07:00:00+09:00,1850000.0,1851460.0,1846542.0,1846542.0
2020-11-29 07:15:00+09:00,1845578.0,1847518.0,1837510.0,1842918.0
2020-11-29 07:30:00+09:00,1842921.0,1858974.0,1842919.0,1855854.0
2020-11-29 07:45:00+09:00,1855383.0,1858000.0,1850000.0,1852775.0
2020-11-29 08:00:00+09:00,1852778.0,1853912.0,1849415.0,1853600.0
2020-11-29 08:15:00+09:00,1852493.0,1854999.0,1848987.0,1853510.0
2020-11-29 08:30:00+09:00,1852424.0,1853068.0,1846304.0,1847918.0
2020-11-29 08:45:00+09:00,1848045.0,1848648.0,1841846.0,1846853.0
2020-11-29 09:00:00+09:00,1846449.0,1850450.0,1838500.0,1842107.0
2020-11-29 09:15:00+09:00,1842105.0,1844105.0,1825598.0,1830945.0
2020-11-29 09:30:00+09:00,1830944.0,1840652.0,1829040.0,1837999.0
2020-11-29 09:45:00+09:00,1838000.0,1840837.0,1835847.0,1840837.0
2020-11-29 10:00:00+09:00,1840837.0,1841701.0,1836488.0,1840346.0
2020-11-29 10:15:00+09:00,1840346.0,1841184.0,1832000.0,1832318.0
2020-11-29 10:30:00+09:00,1832751.0,1838295.0,1827330.0,1828476.0
2020-11-29 10:45:00+09:00,1830002.0,1833730.0,1828488.0,1833310.0
2020-11-29 11:00:00+09:00,1832691.0,1838349.0,1828362.0,1838349.0
2020-11-29 11:15:00+09:00,1838515.0,1840690.0,1837571.0,1838221.0
2020-11-29 11:30:00+09:00,1837750.0,1842550.0,1837000.0,1841300.0
2020-11-29 11:45:00+09:00,1841300.0,1848999.0,1839700.0,1848000.0
2020-11-29 12:00:00+09:00,1848000.0,1853000.0,1846827.0,1850001.0
2020-11-29 12:15:00+09:00,1850000.0,1852090.0,1847890.0,1850250.0
2020-11-29 12:30:00+09:00,1850260.0,1857800.0,1849500.0,1856690.0
2020-11-29 12:45:00+09:00,1857000.0,1862800.0,1854361.0,1861301.0
2020-11-29 13:00:00+09:00,1861130.0,1861378.0,1854861.0,1857652.0
2020-11-29 13:15:00+09:00,1857652.0,1857652.0,1853347.0,1854275.0
2020-11-29 13:30:00+09:00,1854276.0,1856134.0,1853000.0,1853608.0
2020-11-29 13:45:00+09:00,1853111.0,1855724.0,1851332.0,1852031.0
2020-11-29 14:00:00+09:00,1851893.0,1853738.0,1850275.0,1852170.0
2020-11-29 14:15:00+09:00,1851002.0,1858000.0,1850979.0,1856171.0
2020-11-29 14:30:00+09:00,1856171.0,1858382.0,1853399.0,1858382.0
2020-11-29 14:45:00+09:00,1858360.0,1858500.0,1854000.0,1854142.0
2020-11-29 15:00:00+09:00,1854142.0,1854147.0,1847500.0,1848000.0
2020-11-29 15:15:00+09:00,1847982.0,1850849.0,1847000.0,1849159.0
2020-11-29 15:30:00+09:00,1849579.0,1853442.0,1848213.0,1853131.0
2020-11-29 15:45:00+09:00,1853500.0,1854442.0,1849000.0,1849000.0
2020-11-29 16:00:00+09:00,1849001.0,1849247.0,1843478.0,1846229.0
2020-11-29 16:15:00+09:00,1845800.0,1857232.0,1844081.0,1857232.0
2020-11-29 16:30:00+09:00,1857442.0,1858499.0,1853093.0,1855939.0
2020-11-29 16:45:00+09:00,1856534.0,1858500.0,1851298.0,1855500.0
2020-11-29 17:00:00+09:00,1855333.0,1879000.0,1854333.0,1877182.0
2020-11-29 17:15:00+09:00,1877182.0,1885225.0,1872178.0,1883585.0
2020-11-29 17:30:00+09:00,1883585.0,1886666.0,1876510.0,1882735.0
2020-11-29 17:45:00+09:00,1881606.0,1890517.0,1881577.0,1890038.0
2020-11-29 18:00:00+09:00,1890000.0,1890428.0,1880762.0,1885470.0
2020-11-29 18:15:00+09:00,1885510.0,1893100.0,1884816.0,1891500.0
2020-11-29 18:30:00+09:00,1892071.0,1895555.0,1886447.0,1888000.0
2020-11-29 18:45:00+09:00,1887999.0,1889573.0,1882907.0,1885490.0
2020-11-29 19:00:00+09:00,1885643.0,1888000.0,1880000.0,1888000.0
2020-11-29 19:15:00+09:00,1887574.0,1890346.0,1884020.0,1890000.0
2020-11-29 19:30:00+09:00,1890000.0,1890000.0,1885000.0,1888884.0
2020-11-29 19:45:00+09:00,1888879.0,1896666.0,1884725.0,1894321.0
2020-11-29 20:00:00+09:00,1893528.0,1899517.0,1890500.0,1898691.0
2020-11-29 20:15:00+09:00,1898690.0,1899499.0,1881174.0,1883852.0
2020-11-29 20:30:00+09:00,1882882.0,1885747.0,1875378.0,1878554.0
2020-11-29 20:45:00+09:00,1878976.0,1886104.0,1878976.0,1884156.0
2020-11-29 21:00:00+09:00,1883842.0,1888169.0,1878001.0,1879960.0
2020-11-29 21:15:00+09:00,1879839.0,1882637.0,1868360.0,1878071.0
2020-11-29 21:30:00+09:00,1877347.0,1878220.0,1865555.0,1870496.0
2020-11-29 21:45:00+09:00,1870000.0,1883000.0,1868521.0,1878000.0
2020-11-29 22:00:00+09:00,1877735.0,1885000.0,1875699.0,1882000.0
2020-11-29 22:15:00+09:00,1881259.0,1888000.0,1871848.0,1883793.0
2020-11-29 22:30:00+09:00,1883305.0,1883992.0,1879200.0,1879938.0
2020-11-29 22:45:00+09:00,1879938.0,1885005.0,1877317.0,1885005.0
2020-11-29 23:00:00+09:00,1885005.0,1893752.0,1884633.0,1890618.0
2020-11-29 23:15:00+09:00,1890620.0,1891781.0,1883470.0,1885350.0
2020-11-29 23:30:00+09:00,1885350.0,1886000.0,1878838.0,1879181.0
2020-11-29 23:45:00+09:00,1879198.0,1881493.0,1878000.0,1880273.0
2020-11-30 00:00:00+09:00,1880047.0,1886000.0,1871423.0,1883788.0
2020-11-30 00:15:00+09:00,1884883.0,1887479.0,1882142.0,1885879.0
2020-11-30 00:30:00+09:00,1885867.0,1888088.0,1880881.0,1882331.0
2020-11-30 00:45:00+09:00,1882369.0,1886245.0,1879013.0,1886244.0
2020-11-30 01:00:00+09:00,1885773.0,1889058.0,1873740.0,1879388.0
2020-11-30 01:15:00+09:00,1879772.0,1882592.0,1870000.0,1875070.0
2020-11-30 01:30:00+09:00,1874205.0,1880851.0,1871780.0,1879951.0
2020-11-30 01:45:00+09:00,1879951.0,1886423.0,1879619.0,1886422.0
2020-11-30 02:00:00+09:00,1885222.0,1887752.0,1881859.0,1887000.0
2020-11-30 02:15:00+09:00,1886514.0,1887535.0,1883506.0,1884917.0
2020-11-30 02:30:00+09:00,1884946.0,1888752.0,1881256.0,1883940.0
2020-11-30 02:45:00+09:00,1884967.0,1888886.0,1883771.0,1884536.0
2020-11-30 03:00:00+09:00,1884538.0,1884538.0,1878969.0,1881207.0
2020-11-30 03:15:00+09:00,1881730.0,1882700.0,1878893.0,1880222.0
2020-11-30 03:30:00+09:00,1879974.0,1882920.0,1879974.0,1882656.0
2020-11-30 03:45:00+09:00,1881961.0,1887559.0,1879918.0,1885914.0
2020-11-30 04:00:00+09:00,1883290.0,1883624.0,1879992.0,1881810.0
2020-11-30 04:15:00+09:00,1882038.0,1883000.0,1879345.0,1880921.0
2020-11-30 04:30:00+09:00,1880618.0,1883540.0,1880325.0,1882278.0
2020-11-30 04:45:00+09:00,1881871.0,1882770.0,1877055.0,1880303.0
2020-11-30 05:00:00+09:00,1879879.0,1886675.0,1879000.0,1885571.0
2020-11-30 05:15:00+09:00,1885569.0,1893117.0,1885327.0,1891450.0
2020-11-30 05:30:00+09:00,1891450.0,1894225.0,1889200.0,1894225.0
2020-11-30 05:45:00+09:00,1894388.0,1896800.0,1893236.0,1896048.0
2020-11-30 06:00:00+09:00,1895806.0,1907100.0,1895593.0,1903965.0
2020-11-30 06:15:00+09:00,1903169.0,1907100.0,1898506.0,1902304.0
2020-11-30 06:30:00+09:00,1902000.0,1905000.0,1898880.0,1900580.0
2020-11-30 06:45:00+09:00,1901190.0,1904999.0,1899153.0,1900001.0
2020-11-30 07:00:00+09:00,1900400.0,1901732.0,1885101.0,1892011.0
2020-11-30 07:15:00+09:00,1892011.0,1892300.0,1880660.0,1885744.0
2020-11-30 07:30:00+09:00,1885111.0,1887770.0,1880600.0,1884938.0
2020-11-30 07:45:00+09:00,1884938.0,1893612.0,1884938.0,1888500.0
2020-11-30 08:00:00+09:00,1888500.0,1896323.0,1886354.0,1895044.0
2020-11-30 08:15:00+09:00,1895998.0,1897055.0,1892431.0,1894500.0
2020-11-30 08:30:00+09:00,1894154.0,1897033.0,1890001.0,1890453.0
2020-11-30 08:45:00+09:00,1890275.0,1894000.0,1889344.0,1893175.0
2020-11-30 09:00:00+09:00,1894763.0,1906459.0,1894763.0,1906025.0
2020-11-30 09:15:00+09:00,1905787.0,1912832.0,1900581.0,1911519.0
2020-11-30 09:30:00+09:00,1912342.0,1920500.0,1910061.0,1920499.0
2020-11-30 09:45:00+09:00,1920678.0,1920725.0,1913546.0,1915000.0
2020-11-30 10:00:00+09:00,1915000.0,1917817.0,1911000.0,1917803.0
2020-11-30 10:15:00+09:00,1917804.0,1917818.0,1907586.0,1911434.0
2020-11-30 10:30:00+09:00,1910430.0,1915700.0,1910430.0,1913372.0
2020-11-30 10:45:00+09:00,1913202.0,1926257.0,1913171.0,1920938.0
2020-11-30 11:00:00+09:00,1920686.0,1924746.0,1918286.0,1920360.0
2020-11-30 11:15:00+09:00,1920293.0,1924639.0,1917249.0,1922100.0
2020-11-30 11:30:00+09:00,1921213.0,1926749.0,1918680.0,1926503.0
2020-11-30 11:45:00+09:00,1926750.0,1929500.0,1924641.0,1926428.0
2020-11-30 12:00:00+09:00,1926509.0,1929112.0,1918655.0,1920447.0
2020-11-30 12:15:00+09:00,1920551.0,1932063.0,1918841.0,1931189.0
2020-11-30 12:30:00+09:00,1931997.0,1931997.0,1927642.0,1928000.0
2020-11-30 12:45:00+09:00,1928181.0,1933610.0,1926618.0,1932672.0
2020-11-30 13:00:00+09:00,1933400.0,1936451.0,1925510.0,1925510.0
2020-11-30 13:15:00+09:00,1925500.0,1927000.0,1921093.0,1922815.0
2020-11-30 13:30:00+09:00,1921672.0,1927940.0,1920573.0,1926902.0
2020-11-30 13:45:00+09:00,1926901.0,1927883.0,1923500.0,1925327.0
2020-11-30 14:00:00+09:00,1925327.0,1929656.0,1921616.0,1927089.0
2020-11-30 14:15:00+09:00,1927277.0,1935000.0,1926294.0,1935000.0
2020-11-30 14:30:00+09:00,1935000.0,1936000.0,1930000.0,1931407.0
2020-11-30 14:45:00+09:00,1931800.0,1932500.0,1925502.0,1927047.0
2020-11-30 15:00:00+09:00,1927000.0,1930000.0,1924588.0,1928491.0
2020-11-30 15:15:00+09:00,1928582.0,1929511.0,1925000.0,1925557.0
2020-11-30 15:30:00+09:00,1925557.0,1927037.0,1924567.0,1925900.0
2020-11-30 15:45:00+09:00,1925900.0,1932469.0,1925900.0,1929056.0
2020-11-30 16:00:00+09:00,1929500.0,1944694.0,1929057.0,1942245.0
2020-11-30 16:15:00+09:00,1942244.0,1942500.0,1937050.0,1941699.0
2020-11-30 16:30:00+09:00,1941698.0,1942522.0,1934278.0,1936609.0
2020-11-30 16:45:00+09:00,1937692.0,1940544.0,1935938.0,1939998.0
2020-11-30 17:00:00+09:00,1939998.0,1940544.0,1917098.0,1923634.0
2020-11-30 17:15:00+09:00,1923635.0,1927499.0,1918060.0,1920849.0
2020-11-30 17:30:00+09:00,1921180.0,1931953.0,1919892.0,1930562.0
2020-11-30 17:45:00+09:00,1930242.0,1933297.0,1927314.0,1928879.0
2020-11-30 18:00:00+09:00,1928997.0,1932736.0,1920000.0,1927479.0
2020-11-30 18:15:00+09:00,1927480.0,1929428.0,1921428.0,1921873.0
2020-11-30 18:30:00+09:00,1921428.0,1921751.0,1913500.0,1919282.0
2020-11-30 18:45:00+09:00,1919061.0,1927312.0,1917424.0,1925158.0
2020-11-30 19:00:00+09:00,1925159.0,1928177.0,1922490.0,1926000.0
2020-11-30 19:15:00+09:00,1926509.0,1931422.0,1923749.0,1930276.0
2020-11-30 19:30:00+09:00,1930274.0,1934000.0,1929330.0,1929500.0
2020-11-30 19:45:00+09:00,1930000.0,1930148.0,1925611.0,1925612.0
2020-11-30 20:00:00+09:00,1926913.0,1937000.0,1926653.0,1934683.0
2020-11-30 20:15:00+09:00,1934631.0,1939997.0,1932500.0,1938149.0
2020-11-30 20:30:00+09:00,1937493.0,1944250.0,1933860.0,1938608.0
2020-11-30 20:45:00+09:00,1938608.0,1940999.0,1935751.0,1937001.0
2020-11-30 21:00:00+09:00,1937001.0,1953368.0,1937001.0,1951915.0
2020-11-30 21:15:00+09:00,1951915.0,1960155.0,1950130.0,1956719.0
2020-11-30 21:30:00+09:00,1956719.0,1959500.0,1951870.0,1955000.0
2020-11-30 21:45:00+09:00,1955139.0,1965000.0,1955000.0,1965000.0
2020-11-30 22:00:00+09:00,1964999.0,1970000.0,1959988.0,1969894.0
2020-11-30 22:15:00+09:00,1970000.0,1973000.0,1964999.0,1973000.0
2020-11-30 22:30:00+09:00,1971986.0,1978000.0,1967000.0,1976653.0
2020-11-30 22:45:00+09:00,1976369.0,1999000.0,1975658.0,1993783.0
2020-11-30 23:00:00+09:00,1993784.0,2008900.0,1992783.0,1999529.0
2020-11-30 23:15:00+09:00,1998733.0,2005348.0,1991708.0,2004801.0
2020-11-30 23:30:00+09:00,2003936.0,2019840.0,1998973.0,2018500.0
2020-11-30 23:45:00+09:00,2018476.0,2058900.0,2010081.0,2021604.0
2020-12-01 00:00:00+09:00,2022502.0,2056348.0,2022132.0,2037141.0
2020-12-01 00:15:00+09:00,2037141.0,2047196.0,2027077.0,2041700.0
2020-12-01 00:30:00+09:00,2041700.0,2044000.0,1996430.0,2025127.0
2020-12-01 00:45:00+09:00,2024612.0,2030000.0,2000000.0,2004940.0
2020-12-01 01:00:00+09:00,2004940.0,2031955.0,2004940.0,2023999.0
2020-12-01 01:15:00+09:00,2023998.0,2032866.0,2020201.0,2030695.0
2020-12-01 01:30:00+09:00,2030202.0,2030897.0,2012387.0,2016328.0
2020-12-01 01:45:00+09:00,2016324.0,2018825.0,1992600.0,1999999.0
2020-12-01 02:00:00+09:00,2000000.0,2010605.0,1981000.0,2003930.0
2020-12-01 02:15:00+09:00,2004515.0,2008050.0,1997110.0,2003293.0
2020-12-01 02:30:00+09:00,2004745.0,2019750.0,2004299.0,2018841.0
2020-12-01 02:45:00+09:00,2018841.0,2023810.0,2010794.0,2014952.0
2020-12-01 03:00:00+09:00,2014952.0,2022196.0,2004613.0,2004613.0
2020-12-01 03:15:00+09:00,2003774.0,2009813.0,1993626.0,1999961.0
2020-12-01 03:30:00+09:00,1998573.0,2011942.0,1990695.0,2010883.0
2020-12-01 03:45:00+09:00,2010883.0,2010883.0,1993339.0,1994233.0
2020-12-01 04:00:00+09:00,1994572.0,2003060.0,1994572.0,1997688.0
2020-12-01 04:15:00+09:00,1998743.0,2006540.0,1997222.0,2005792.0
2020-12-01 04:30:00+09:00,2006958.0,2006959.0,1993650.0,2000744.0
2020-12-01 04:45:00+09:00,2000949.0,2004000.0,1996051.0,2002679.0
2020-12-01 05:00:00+09:00,2002679.0,2017239.0,1994510.0,2015456.0
2020-12-01 05:15:00+09:00,2015877.0,2019750.0,2007640.0,2019000.0
